incident_id,visibility,method,root_cause_idx,root_cause_node,rank,PR@1,PR@3,PR@5,Precision@1,Precision@3,Precision@5,Recall@1,Recall@3,Recall@5,AP
17,0.0,CORAL,2249,MS_18589,17309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7773412675486743e-05
17,0.0,TraceRank,2249,MS_18589,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
17,0.0,IRWR,2249,MS_18589,17309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.7773412675486743e-05
17,0.0,eIRWR,2249,MS_18589,17012,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.878203620973431e-05
18,0.0,MicroRCA,14603,MS_65726,13131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.61556621734826e-05
18,0.0,CloudRanger,14603,MS_65726,5151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019413706076490002
18,0.0,In-Degree,14603,MS_65726,14419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.935293709688605e-05
18,0.0,MicroHECL,14603,MS_65726,14613,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.843221788818175e-05
18,0.0,TraceDiag,14603,MS_65726,14613,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.843221788818175e-05
18,0.0,Neighbor Corr.,14603,MS_65726,13081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.644675483525724e-05
18,0.0,MonitorRank,14603,MS_65726,13292,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.523322299127295e-05
18,0.0,MicroRank,14603,MS_65726,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
18,0.0,CORAL,14603,MS_65726,13133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.614406457016675e-05
18,0.0,TraceRank,14603,MS_65726,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
18,0.0,IRWR,14603,MS_65726,12964,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.71366862079605e-05
18,0.0,eIRWR,14603,MS_65726,11740,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.517887563884156e-05
19,0.0,MicroRCA,7852,MS_39941,8480,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001179245283018868
19,0.0,CloudRanger,7852,MS_39941,8336,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001199616122840691
19,0.0,In-Degree,7852,MS_39941,13914,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.187005893344832e-05
19,0.0,MicroHECL,7852,MS_39941,12098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.265829062654984e-05
19,0.0,TraceDiag,7852,MS_39941,5753,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017382235355466714
19,0.0,Neighbor Corr.,7852,MS_39941,7194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013900472616068947
19,0.0,MonitorRank,7852,MS_39941,9123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010961306587745259
19,0.0,MicroRank,7852,MS_39941,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
19,0.0,CORAL,7852,MS_39941,8503,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011760555098200635
19,0.0,TraceRank,7852,MS_39941,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
19,0.0,IRWR,7852,MS_39941,7849,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012740476493820868
19,0.0,eIRWR,7852,MS_39941,5056,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019778481012658228
20,0.0,MicroRCA,8722,MS_4326,15648,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.390593047034765e-05
20,0.0,CloudRanger,8722,MS_4326,10763,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2910898448388e-05
20,0.0,In-Degree,8722,MS_4326,4371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022878059940517045
20,0.0,MicroHECL,8722,MS_4326,11523,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.678295582747549e-05
20,0.0,TraceDiag,8722,MS_4326,8753,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011424654404204273
20,0.0,Neighbor Corr.,8722,MS_4326,12439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.03923144947343e-05
20,0.0,MonitorRank,8722,MS_4326,15708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.366182836771072e-05
20,0.0,MicroRank,8722,MS_4326,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
20,0.0,CORAL,8722,MS_4326,15648,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.390593047034765e-05
20,0.0,TraceRank,8722,MS_4326,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
20,0.0,IRWR,8722,MS_4326,15626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.399590426212723e-05
20,0.0,eIRWR,8722,MS_4326,16028,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.239081607187422e-05
21,0.0,MicroRCA,6503,MS_34725,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
21,0.0,CloudRanger,6503,MS_34725,1149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008703220191470844
21,0.0,In-Degree,6503,MS_34725,6956,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001437607820586544
21,0.0,MicroHECL,6503,MS_34725,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
21,0.0,TraceDiag,6503,MS_34725,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
21,0.0,Neighbor Corr.,6503,MS_34725,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008928571428571428
21,0.0,MonitorRank,6503,MS_34725,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
21,0.0,MicroRank,6503,MS_34725,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
21,0.0,CORAL,6503,MS_34725,6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
21,0.0,TraceRank,6503,MS_34725,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
21,0.0,IRWR,6503,MS_34725,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
21,0.0,eIRWR,6503,MS_34725,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
22,0.0,MicroRCA,3202,MS_22097,12709,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.868439688409789e-05
22,0.0,CloudRanger,3202,MS_22097,9330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010718113612004287
22,0.0,In-Degree,3202,MS_22097,14013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.136230642974381e-05
22,0.0,MicroHECL,3202,MS_22097,15273,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.547502127938192e-05
22,0.0,TraceDiag,3202,MS_22097,8464,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011814744801512288
22,0.0,Neighbor Corr.,3202,MS_22097,12548,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.969397513547975e-05
22,0.0,MonitorRank,3202,MS_22097,12982,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.702973347712218e-05
22,0.0,MicroRank,3202,MS_22097,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
22,0.0,CORAL,3202,MS_22097,12714,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.865345288658172e-05
22,0.0,TraceRank,3202,MS_22097,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
22,0.0,IRWR,3202,MS_22097,12493,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.004482510205715e-05
22,0.0,eIRWR,3202,MS_22097,10608,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.42684766214178e-05
23,0.0,MicroRCA,16103,MS_71394,12739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.84990972603815e-05
23,0.0,CloudRanger,16103,MS_71394,10280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.72762645914397e-05
23,0.0,In-Degree,16103,MS_71394,13364,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.4827895839569e-05
23,0.0,MicroHECL,16103,MS_71394,16117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.20462865297512e-05
23,0.0,TraceDiag,16103,MS_71394,8023,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001246416552411816
23,0.0,Neighbor Corr.,16103,MS_71394,12160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.223684210526316e-05
23,0.0,MonitorRank,16103,MS_71394,12896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.754342431761787e-05
23,0.0,MicroRank,16103,MS_71394,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
23,0.0,CORAL,16103,MS_71394,12744,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.846829880728186e-05
23,0.0,TraceRank,16103,MS_71394,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
23,0.0,IRWR,16103,MS_71394,12598,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.937767899666614e-05
23,0.0,eIRWR,16103,MS_71394,9778,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010227040294538761
24,0.0,MicroRCA,13589,MS_61761,15286,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.541933795629989e-05
24,0.0,CloudRanger,13589,MS_61761,8936,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011190689346463742
24,0.0,In-Degree,13589,MS_61761,14754,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.777822963264199e-05
24,0.0,MicroHECL,13589,MS_61761,13611,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.346998751010212e-05
24,0.0,TraceDiag,13589,MS_61761,13642,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.330303474563847e-05
24,0.0,Neighbor Corr.,13589,MS_61761,15680,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.377551020408164e-05
24,0.0,MonitorRank,13589,MS_61761,15310,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.531678641410843e-05
24,0.0,MicroRank,13589,MS_61761,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
24,0.0,CORAL,13589,MS_61761,15287,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.54150585464774e-05
24,0.0,TraceRank,13589,MS_61761,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
24,0.0,IRWR,13589,MS_61761,15250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.557377049180328e-05
24,0.0,eIRWR,13589,MS_61761,5145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019436345966958212
25,0.0,MicroRCA,11201,MS_52661,11827,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.45522955948254e-05
25,0.0,CloudRanger,11201,MS_52661,11199,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.92936869363336e-05
25,0.0,In-Degree,11201,MS_52661,5812,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017205781142463867
25,0.0,MicroHECL,11201,MS_52661,11209,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.92140244446427e-05
25,0.0,TraceDiag,11201,MS_52661,7628,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013109596224436288
25,0.0,Neighbor Corr.,11201,MS_52661,9227,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010837758751490192
25,0.0,MonitorRank,11201,MS_52661,12093,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.269246671628214e-05
25,0.0,MicroRank,11201,MS_52661,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
25,0.0,CORAL,11201,MS_52661,11830,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.4530853761623e-05
25,0.0,TraceRank,11201,MS_52661,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
25,0.0,IRWR,11201,MS_52661,11499,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.696408383337682e-05
25,0.0,eIRWR,11201,MS_52661,9707,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010301844030081384
26,0.0,MicroRCA,7037,MS_36782,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
26,0.0,CloudRanger,7037,MS_36782,7013,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014259232853272493
26,0.0,In-Degree,7037,MS_36782,15370,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.506180871828237e-05
26,0.0,MicroHECL,7037,MS_36782,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
26,0.0,TraceDiag,7037,MS_36782,13396,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.464914899970141e-05
26,0.0,Neighbor Corr.,7037,MS_36782,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496
26,0.0,MonitorRank,7037,MS_36782,11,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
26,0.0,MicroRank,7037,MS_36782,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
26,0.0,CORAL,7037,MS_36782,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
26,0.0,TraceRank,7037,MS_36782,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
26,0.0,IRWR,7037,MS_36782,5,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.2
26,0.0,eIRWR,7037,MS_36782,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
27,0.0,MicroRCA,14311,MS_64612,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988
27,0.0,CloudRanger,14311,MS_64612,3899,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025647601949217746
27,0.0,In-Degree,14311,MS_64612,8016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124750499001996
27,0.0,MicroHECL,14311,MS_64612,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
27,0.0,TraceDiag,14311,MS_64612,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761
27,0.0,Neighbor Corr.,14311,MS_64612,1536,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006510416666666666
27,0.0,MonitorRank,14311,MS_64612,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364
27,0.0,MicroRank,14311,MS_64612,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
27,0.0,CORAL,14311,MS_64612,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
27,0.0,TraceRank,14311,MS_64612,3,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.3333333333333333
27,0.0,IRWR,14311,MS_64612,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872
27,0.0,eIRWR,14311,MS_64612,1319,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000758150113722517
28,0.0,MicroRCA,9507,MS_46234,16806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9502558610020234e-05
28,0.0,CloudRanger,9507,MS_46234,15327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.524434005350036e-05
28,0.0,In-Degree,9507,MS_46234,11213,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.918219923303308e-05
28,0.0,MicroHECL,9507,MS_46234,10983,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.104980424292088e-05
28,0.0,TraceDiag,9507,MS_46234,9532,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001049097775912715
28,0.0,Neighbor Corr.,9507,MS_46234,17026,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.8733701397862095e-05
28,0.0,MonitorRank,9507,MS_46234,16806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9502558610020234e-05
28,0.0,MicroRank,9507,MS_46234,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
28,0.0,CORAL,9507,MS_46234,16806,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9502558610020234e-05
28,0.0,TraceRank,9507,MS_46234,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
28,0.0,IRWR,9507,MS_46234,16800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9523809523809524e-05
28,0.0,eIRWR,9507,MS_46234,16394,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.09979260705136e-05
29,0.0,MicroRCA,7729,MS_39487,16725,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.979073243647235e-05
29,0.0,CloudRanger,7729,MS_39487,13822,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.234843003906815e-05
29,0.0,In-Degree,7729,MS_39487,6675,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149812734082397
29,0.0,MicroHECL,7729,MS_39487,12158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.225037012666557e-05
29,0.0,TraceDiag,7729,MS_39487,9721,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010287007509515482
29,0.0,Neighbor Corr.,7729,MS_39487,16465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.073489219556635e-05
29,0.0,MonitorRank,7729,MS_39487,16726,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.978715771852206e-05
29,0.0,MicroRank,7729,MS_39487,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
29,0.0,CORAL,7729,MS_39487,16725,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.979073243647235e-05
29,0.0,TraceRank,7729,MS_39487,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
29,0.0,IRWR,7729,MS_39487,16722,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9801459155603396e-05
29,0.0,eIRWR,7729,MS_39487,15820,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.321112515802781e-05
30,0.0,MicroRCA,7853,MS_39943,4881,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048760499897562
30,0.0,CloudRanger,7853,MS_39943,1800,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556
30,0.0,In-Degree,7853,MS_39943,4073,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024551927326295114
30,0.0,MicroHECL,7853,MS_39943,12097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.266512358435976e-05
30,0.0,TraceDiag,7853,MS_39943,4321,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023142791020597085
30,0.0,Neighbor Corr.,7853,MS_39943,2428,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041186161449752884
30,0.0,MonitorRank,7853,MS_39943,5565,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017969451931716083
30,0.0,MicroRank,7853,MS_39943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
30,0.0,CORAL,7853,MS_39943,4920,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002032520325203252
30,0.0,TraceRank,7853,MS_39943,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
30,0.0,IRWR,7853,MS_39943,4165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024009603841536616
30,0.0,eIRWR,7853,MS_39943,995,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050251256281408
31,0.0,MicroRCA,3987,MS_25018,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
31,0.0,CloudRanger,3987,MS_25018,1055,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009478672985781991
31,0.0,In-Degree,3987,MS_25018,7606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013147515119642388
31,0.0,MicroHECL,3987,MS_25018,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
31,0.0,TraceDiag,3987,MS_25018,4,0,0,1,0.0,0.0,0.2,0.0,0.0,1.0,0.25
31,0.0,Neighbor Corr.,3987,MS_25018,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192771084338
31,0.0,MonitorRank,3987,MS_25018,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
31,0.0,MicroRank,3987,MS_25018,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
31,0.0,CORAL,3987,MS_25018,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
31,0.0,TraceRank,3987,MS_25018,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
31,0.0,IRWR,3987,MS_25018,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
31,0.0,eIRWR,3987,MS_25018,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
32,0.0,MicroRCA,1629,MS_16147,14085,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.099751508697196e-05
32,0.0,CloudRanger,1629,MS_16147,13456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.431629013079666e-05
32,0.0,In-Degree,1629,MS_16147,10790,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.267840593141798e-05
32,0.0,MicroHECL,1629,MS_16147,16335,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.121824303642486e-05
32,0.0,TraceDiag,1629,MS_16147,15773,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.339948012426299e-05
32,0.0,Neighbor Corr.,1629,MS_16147,14369,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.959426543252836e-05
32,0.0,MonitorRank,1629,MS_16147,14244,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.020499859590003e-05
32,0.0,MicroRank,1629,MS_16147,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
32,0.0,CORAL,1629,MS_16147,14086,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.099247479767145e-05
32,0.0,TraceRank,1629,MS_16147,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
32,0.0,IRWR,1629,MS_16147,13966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.160246312473149e-05
32,0.0,eIRWR,1629,MS_16147,15785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.335128286347799e-05
33,0.0,MicroRCA,9668,MS_46802,11966,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.357011532675916e-05
33,0.0,CloudRanger,9668,MS_46802,457,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188183807439825
33,0.0,In-Degree,9668,MS_46802,2472,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045307443365696
33,0.0,MicroHECL,9668,MS_46802,10866,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.203018590097552e-05
33,0.0,TraceDiag,9668,MS_46802,7708,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012973533990659055
33,0.0,Neighbor Corr.,9668,MS_46802,7861,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012721027859051011
33,0.0,MonitorRank,9668,MS_46802,12187,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.205464839583163e-05
33,0.0,MicroRank,9668,MS_46802,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
33,0.0,CORAL,9668,MS_46802,11972,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.35282325425994e-05
33,0.0,TraceRank,9668,MS_46802,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
33,0.0,IRWR,9668,MS_46802,11647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.585901948999742e-05
33,0.0,eIRWR,9668,MS_46802,9771,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010234367004400778
34,0.0,MicroRCA,15441,MS_68880,637,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015698587127158557
34,0.0,CloudRanger,15441,MS_68880,2539,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039385584875935406
34,0.0,In-Degree,15441,MS_68880,13318,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.508634930169695e-05
34,0.0,MicroHECL,15441,MS_68880,15446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.474168069403081e-05
34,0.0,TraceDiag,15441,MS_68880,1136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008802816901408451
34,0.0,Neighbor Corr.,15441,MS_68880,606,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016501650165016502
34,0.0,MonitorRank,15441,MS_68880,892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565
34,0.0,MicroRank,15441,MS_68880,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
34,0.0,CORAL,15441,MS_68880,663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015082956259426848
34,0.0,TraceRank,15441,MS_68880,2,0,1,1,0.0,0.3333333333333333,0.2,0.0,1.0,1.0,0.5
34,0.0,IRWR,15441,MS_68880,360,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778
34,0.0,eIRWR,15441,MS_68880,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334
35,0.0,MicroRCA,1131,MS_14305,117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008547008547008548
35,0.0,CloudRanger,1131,MS_14305,6645,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015048908954100828
35,0.0,In-Degree,1131,MS_14305,15098,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.623393826996953e-05
35,0.0,MicroHECL,1131,MS_14305,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266
35,0.0,TraceDiag,1131,MS_14305,16242,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.156877231867996e-05
35,0.0,Neighbor Corr.,1131,MS_14305,663,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015082956259426848
35,0.0,MonitorRank,1131,MS_14305,294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003401360544217687
35,0.0,MicroRank,1131,MS_14305,1,1,1,1,1.0,0.3333333333333333,0.2,1.0,1.0,1.0,1.0
